Time,Kraken,Bitstamp,Bitfinex,Bitflyer
2020-03-09 19:12:41 , 7918.6 , 7929.15 , 7952.4 , 7938.8
2020-03-09 19:12:47 , 7918.6 , 7929.15 , 7952.4 , 7938.8
2020-03-09 19:12:52 , 7918.6 , 7923.53 , 7952.4 , 7931.8
2020-03-09 19:12:59 , 7918.6 , 7923.53 , 7954.6 , 7931.8
2020-03-09 19:13:05 , 7918.6 , 7922.71 , 7954.6 , 7931.8
2020-03-09 19:13:10 , 7921.5 , 7930.08 , 7954.6 , 7931.8
2020-03-09 19:13:16 , 7921.5 , 7930.08 , 7954.6 , 7945.2
2020-03-09 19:13:22 , 7922.1 , 7930.08 , 7954.6 , 7942.4
2020-03-09 19:13:27 , 7922.0 , 7930.08 , 7958.0 , 7941.0
2020-03-09 19:13:34 , 7922.0 , 7930.08 , 7957.9161637 , 7931.87
2020-03-09 19:13:39 , 7922.1 , 7930.08 , 7957.9161637 , 7931.87
2020-03-09 19:13:46 , 7922.1 , 7922.9 , 7958.03033589 , 7946.5
2020-03-09 19:13:51 , 7921.6 , 7923.3 , 7958.03033589 , 7946.5
2020-03-09 19:13:57 , 7921.0 , 7927.46 , 7958.03033589 , 7943.7
2020-03-09 19:14:02 , 7920.7 , 7927.46 , 7958.03033589 , 7930.15
2020-03-09 19:14:08 , 7920.7 , 7927.46 , 7958.03033589 , 7930.15
2020-03-09 19:14:14 , 7920.7 , 7922.13 , 7958.0 , 7930.15
2020-03-09 19:14:19 , 7920.7 , 7923.32 , 7958.0 , 7930.15
2020-03-09 19:14:25 , 7921.0 , 7923.32 , 7958.0 , 7930.15
2020-03-09 19:14:31 , 7925.1 , 7929.93 , 7958.1 , 7930.15
2020-03-09 19:14:36 , 7925.1 , 7929.93 , 7958.0 , 7931.09
2020-03-09 19:14:42 , 7925.1 , 7930.08 , 7958.1 , 7941.3
2020-03-09 19:14:47 , 7925.1 , 7930.08 , 7958.0 , 7941.3
2020-03-09 19:14:53 , 7925.1 , 7923.35 , 7958.1 , 7941.3
2020-03-09 19:14:58 , 7925.1 , 7923.35 , 7958.2 , 7939.9
2020-03-09 19:15:04 , 7921.6 , 7923.45 , 7958.2 , 7934.4
2020-03-09 19:15:09 , 7921.6 , 7926.11 , 7958.0 , 7934.4
2020-03-09 19:15:15 , 7921.6 , 7920.01 , 7958.2 , 7934.4
2020-03-09 19:15:21 , 7921.6 , 7920.01 , 7958.1 , 7934.4
2020-03-09 19:15:27 , 7921.6 , 7920.01 , 7958.0 , 7934.4
2020-03-09 19:15:32 , 7921.6 , 7920.01 , 7958.1 , 7934.4
2020-03-09 19:15:38 , 7921.6 , 7920.01 , 7958.1 , 7934.4
2020-03-09 19:15:43 , 7921.6 , 7920.78 , 7958.0 , 7934.4
2020-03-09 19:15:49 , 7921.0 , 7923.15 , 7958.0 , 7937.9
2020-03-09 19:15:55 , 7921.0 , 7922.11 , 7958.0 , 7937.9
2020-03-09 19:16:00 , 7921.0 , 7928.06 , 7957.9161637 , 7937.9
2020-03-09 19:16:06 , 7921.0 , 7922.11 , 7957.9161637 , 7939.3
2020-03-09 19:16:11 , 7921.0 , 7922.11 , 7957.9161637 , 7936.5
2020-03-09 19:16:17 , 7921.0 , 7922.58 , 7957.9161637 , 7936.5
2020-03-09 19:16:23 , 7921.1 , 7922.58 , 7957.9161637 , 7936.5
2020-03-09 19:16:31 , 7921.0 , 7922.58 , 7956.3 , 7942.1
2020-03-09 19:16:41 , 7921.1 , 7922.58 , 7956.3 , 7931.71
2020-03-09 19:16:47 , 7925.1 , 7928.94 , 7957.1 , 7943.5
2020-03-09 19:16:53 , 7925.1 , 7920.0 , 7957.1 , 7943.5
2020-03-09 19:16:59 , 7918.0 , 7920.0 , 7951.8 , 7930.9
2020-03-09 19:17:04 , 7907.3 , 7908.52 , 7951.8 , 7920.8
2020-03-09 19:17:10 , 7907.3 , 7913.21 , 7942.53567033 , 7920.8
2020-03-09 19:17:15 , 7906.0 , 7913.21 , 7942.53567033 , 7910.46
2020-03-09 19:17:21 , 7906.3 , 7906.68 , 7942.53567033 , 7910.46
2020-03-09 19:17:27 , 7906.3 , 7906.68 , 7944.9 , 7910.46
2020-03-09 19:17:34 , 7906.3 , 7906.68 , 7944.9 , 7910.46
2020-03-09 19:17:40 , 7906.1 , 7906.68 , 7944.9 , 7910.46
2020-03-09 19:17:45 , 7905.7 , 7913.32 , 7946.64352431 , 7910.46
2020-03-09 19:17:51 , 7905.7 , 7904.9 , 7946.0 , 7910.46
2020-03-09 19:17:58 , 7905.7 , 7904.9 , 7941.0 , 7928.96
2020-03-09 19:18:03 , 7906.1 , 7904.9 , 7941.0 , 7926.2
2020-03-09 19:18:09 , 7906.1 , 7905.25 , 7946.0 , 7926.2
2020-03-09 19:18:15 , 7906.1 , 7901.65 , 7941.0 , 7926.2
2020-03-09 19:18:20 , 7906.1 , 7902.84 , 7941.0 , 7926.2
2020-03-09 19:18:26 , 7906.1 , 7902.84 , 7941.0 , 7916.5
2020-03-09 19:18:32 , 7906.1 , 7902.84 , 7941.1 , 7922.0
2020-03-09 19:18:37 , 7905.0 , 7904.1 , 7941.1 , 7922.0
2020-03-09 19:18:43 , 7905.0 , 7907.34 , 7941.1 , 7922.0
2020-03-09 19:18:49 , 7905.0 , 7907.34 , 7941.1 , 7924.8
2020-03-09 19:18:54 , 7895.0 , 7896.12 , 7941.1 , 7902.6
2020-03-09 19:19:00 , 7895.0 , 7896.12 , 7941.1 , 7902.6
2020-03-09 19:19:06 , 7895.1 , 7891.15 , 7930.7 , 7902.6
2020-03-09 19:19:11 , 7895.1 , 7902.16 , 7930.1 , 7902.6
2020-03-09 19:19:17 , 7895.1 , 7902.16 , 7930.5 , 7902.6
2020-03-09 19:19:22 , 7895.1 , 7891.92 , 7930.5 , 7926.28
2020-03-09 19:19:29 , 7895.0 , 7891.72 , 7930.1 , 7926.28
2020-03-09 19:19:35 , 7895.1 , 7891.72 , 7930.5 , 7926.28
2020-03-09 19:19:41 , 7895.1 , 7891.72 , 7930.0 , 7926.28
2020-03-09 19:19:46 , 7895.1 , 7896.45 , 7930.0 , 7926.28
2020-03-09 19:19:52 , 7895.1 , 7892.3 , 7930.09800134 , 7926.28
2020-03-09 19:19:58 , 7899.1 , 7892.38 , 7930.0 , 7926.28
2020-03-09 19:20:04 , 7899.1 , 7892.38 , 7930.09800134 , 7910.3
2020-03-09 19:20:10 , 7899.1 , 7895.44 , 7930.09800134 , 7906.1
2020-03-09 19:20:15 , 7898.8 , 7895.44 , 7930.09800134 , 7911.6
2020-03-09 19:20:21 , 7899.0 , 7895.44 , 7929.52746606 , 7911.6
2020-03-09 19:20:27 , 7898.9 , 7895.44 , 7929.52746606 , 7911.6
2020-03-09 19:20:32 , 7898.9 , 7895.44 , 7929.52746606 , 7907.4
2020-03-09 19:20:37 , 7899.0 , 7895.44 , 7930.1 , 7908.52
2020-03-09 19:20:43 , 7899.0 , 7904.08 , 7930.1 , 7908.52
2020-03-09 19:20:49 , 7899.0 , 7904.08 , 7930.1 , 7906.1
2020-03-09 19:20:55 , 7899.0 , 7896.09 , 7930.1 , 7910.5
